day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
1	13	false	The Haunted Kitchen	possessed silverware drawer	Pair of Stomping Boots	 | Source essence (3) | Spookyraven billiards room key | corn holder | antique packet of ketchup	0	10	20	70	13	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	14	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	14	false	The Haunted Billiards Room	That's Your Cue	Pair of Stomping Boots	 | pool cue	0	-1	0	0	0	0				0	0	0	0	0	0		
1	15	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	15	false	The Haunted Billiards Room	Welcome To Our ool Table	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	16	false	The Haunted Billiards Room	Welcome To Our ool Table	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	17	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Pair of Stomping Boots		0	-1	0	0	0	0				0	0	0	0	0	0		
1	17	true	The Spooky Forest	terrible mutant	Pair of Stomping Boots	 | Source essence (2) | glob of undifferentiated tissue | blue pixel	25	5	28	94	34	0			 | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT	0	0	0	0	0	0		
1	17	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	17	true	The Haunted Billiards Room	Lights Out in the Billiards Room	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	17	false	The Haunted Billiards Room	Welcome To Our ool Table	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	18	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	18	true	The Outskirts of Cobb's Knob	sausage goblin	Rogue Program	 | Source essence (2) | magical sausage casing | green pixel | Game Grid token	162	10	42	87	27	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	18	TRUE	PILLKEEPER: Wednesday - Sneakisol	N/A	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	18	false	The Haunted Billiards Room	Welcome To Our ool Table	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	19	false	The Haunted Billiards Room	Welcome To Our ool Table	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	20	false	The Haunted Billiards Room	chalkdust wraith	Rogue Program	 | psychokinetic energy blob | handful of hand chalk | red pixel | Special Seasoning	10	6	23	57	27	0			 | SUMMON LOVE GNATS | SHOOT GHOST | SHOOT GHOST | SHOOT GHOST | TRAP GHOST	0	0	0	0	0	0		
1	21	true	Your Witchess Set	Play against the Witchess Pieces	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	21	true	Your Witchess Set	Witchess Rook	Rogue Program	 | Source essence | meadeorite | Greek fire	11	10	20	109	35	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	21	true	Your Witchess Set	Play against the Witchess Pieces	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	21	true	Your Witchess Set	Witchess Bishop	Rogue Program	 | Source essence (2) | Sacramento wine	13	9	37	96	32	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SAUCESTORM	0	0	0	0	0	0		
1	21	true	Your Witchess Set	Play against the Witchess Pieces	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	21	true	Your Witchess Set	Witchess Bishop	Rogue Program	 | Source essence | CSA fire-starting kit | Sacramento wine	12	11	27	116	29	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	21	true	Your Witchess Set	Play against the Witchess Pieces	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	21	true	Your Witchess Set	Witchess Bishop	Rogue Program	 | Source essence (2) | Sacramento wine | red pixel | Game Grid token	11	10	44	97	27	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | UTENSIL TWIST	0	0	0	0	0	0		
1	21	true	Your Witchess Set	Play against the Witchess Pieces	Rogue Program		0	-1	0	0	0	0				0	0	0	0	0	0		
1	21	true	Your Witchess Set	Witchess Bishop	Rogue Program	 | Source essence (3) | Sacramento wine	10	9	37	102	37	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | UTENSIL TWIST	0	0	0	0	0	0		
1	21	false	The Haunted Billiards Room	pooltergeist	Rogue Program	 | Source essence | 1-ball | 6-ball	15	10	22	51	10	0		|Time-Spinner	 | MICROMETEORITE | CURSE OF WEAKSAUCE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	22	false	The Haunted Billiards Room	Welcome To Our ool Table	Rogue Program	 | Spookyraven library key	0	-1	0	0	0	0				0	0	0	0	0	0		
1	23	false	The Haunted Library	banshee librarian	Steam-Powered Cheerleader	 | Source essence (3) | white pixel	0	10	17	49	13	0		|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	24	true	Cook 4 wad of dough + 4 soda water	N/A	Steam-Powered Cheerleader		0	-1	0	0	0	0				0	0	0	0	0	0		
1	24	false	The Haunted Library	banshee librarian	Steam-Powered Cheerleader	 | Source essence | disintegrating quill pen	0	10	19	48	7	0	 | Strong Spirit (1)	|Time-Spinner	 | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	25	false	The Haunted Library	a banshee librarian!	Steam-Powered Cheerleader	 | Source essence (3) | killing jar	0	10	12	32	13	0		|Time-Spinner	 | MACROMETEORITE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0	 | bookbat	
1	26	false	The Haunted Library	writing desk	Rogue Program	 | snifter of thoroughly aged brandy	0	11	18	51	18	0	 | On the Trail (40)	|Time-Spinner	 | TRANSCENDENT OLFACTION | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	1	0	0		
1	27	false	The Haunted Library	writing desk	Rogue Program	 | disintegrating quill pen | inkwell | snifter of thoroughly aged brandy | Game Grid token	0	10	17	67	18	0		|Time-Spinner	 | GALLAPAGOSIAN MATING CALL | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	1	0	0		
1	28	true	The Outskirts of Cobb's Knob	terrible mutant	Rogue Program	 | glob of undifferentiated tissue	25	8	30	102	33	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | CURSE OF WEAKSAUCE | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	28	false	The Haunted Library	writing desk	Rogue Program	 | inkwell | snifter of thoroughly aged brandy | blue pixel	0	10	10	68	18	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	29	true	The Haunted Library	Wooof! Wooooooof!	Rogue Program		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
1	29	false	The Haunted Library	writing desk	Rogue Program	 | CSA scoutmaster's &quot;water&quot; | snifter of thoroughly aged brandy	0	9	18	60	17	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SAUCESTORM	0	0	0	0	0	0		
1	30	false	The Haunted Library	a writing desk!	Rogue Program	 | snifter of thoroughly aged brandy | Lady Spookyraven's necklace	0	3	10	50	9	0			 | MACROMETEORITE | MICROMETEORITE	0	0	0	0	0	0	 | banshee librarian	
1	31	true	The Outskirts of Cobb's Knob	sausage goblin	Rogue Program	 | magical sausage casing | blue pixel	147	9	35	92	34	0		|Time-Spinner	 | MICROMETEORITE | CURSE OF WEAKSAUCE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	31	false	The Dark Heart of the Woods	G imp	Space Jellyfish	 | hot jelly | hot wing | Imp Ale | stick of firewood	100	11	13	56	22	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | COWBOY KICK | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT JELLY | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	32	false	The Dark Heart of the Woods	G imp	Space Jellyfish	 | hot wing | Imp Ale | red pixel | Special Seasoning | stick of firewood	106	10	15	62	10	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT JELLY | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	33	false	The Dark Heart of the Woods	P imp	Space Jellyfish	 | hot jelly | hot wing	92	9	15	56	5	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | EXTRACT JELLY | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	34	false	The Dark Heart of the Woods	Fallen Archfiend	Rogue Program	 | infernal insoles | pink slime	154	8	18	53	8	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	35	false	The Dark Heart of the Woods	Moon Over the Dark Heart	Rogue Program	 | hot plate	0	-1	0	0	0	0				0	0	0	0	0	0		
1	36	false	The Dark Heart of the Woods	G imp	Rogue Program	 | Imp Ale | vitamin G pill	83	8	14	50	19	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | CURSE OF WEAKSAUCE | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG	0	0	0	0	0	0		
1	37	true	The Dark Heart of the Woods	Wooof! Wooooooof!	Rogue Program		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
1	37	false	The Dark Heart of the Woods	Running the Lode	Rogue Program		350	-1	0	0	0	0				0	0	0	0	0	0		
1	38	true	The Dark Heart of the Woods	G imp	Rogue Program	 | hot wing | Imp Ale | red pixel	97	2	13	57	12	0			 | CHEST X-RAY	0	0	1	0	0	0		
1	38	true	The Dark Heart of the Woods	P imp	Rogue Program	 | Imp Ale | white pixel | Game Grid token	96	2	17	40	22	0			 | CHEST X-RAY	0	0	1	0	0	0		
1	38	true	The Dark Heart of the Woods	Fallen Archfiend	Pocket Professor	 | pink slime	136	2	12	48	20	0			 | CHEST X-RAY	0	0	1	0	0	0		
1	38	true	The Dark Heart of the Woods	Fallen Archfiend	Pocket Professor	 | infernal insoles | pink slime	143	2	15	50	15	0			 | SHATTERING PUNCH	0	0	1	0	0	0		
1	38	false	The Dark Heart of the Woods	I, Martin	Pocket Professor	 | martini	0	-1	0	0	0	0				0	0	0	0	0	0		
1	39	true	The Dark Heart of the Woods	P imp	Pocket Professor	 | hot wing | Imp Ale | diamond-studded cane	103	2	22	37	19	0			 | SHATTERING PUNCH	0	0	1	0	0	0		
1	39	true	The Dark Heart of the Woods	P imp	Pocket Professor	 | bag of GORF | hot wing | Imp Ale	101	2	19	48	13	0			 | SHATTERING PUNCH	0	0	1	0	0	0		
1	39	true	The Dark Heart of the Woods	P imp	Pocket Professor	 | hot wing | Imp Ale | diamond-studded cane | green pixel	98	2	18	47	14	0			 | GINGERBREAD MOB HIT	0	0	1	0	0	0		
1	39	false	The Dark Heart of the Woods	Fallen Archfiend	Pocket Professor	 | almost-dead walkie-talkie | pink slime | green pixel | stick of firewood	139	9	23	44	14	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	40	false	The Dark Heart of the Woods	Imp Be Nimble, Imp Be Quick	Pocket Professor	 | box of birthday candles	0	-1	0	0	0	0				0	0	0	0	0	0		
1	41	false	The Dark Neck of the Woods	W imp	Pocket Professor	 | Imp Ale | ruby W | wussiness potion	97	8	20	45	10	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	42	false	The Dark Neck of the Woods	How Do We Do It? Quaint and Curious Volume!	Pocket Professor		250	-1	0	0	0	0				0	0	0	0	0	0		
1	43	false	The Dark Neck of the Woods	Hellion	Pocket Professor	 | hellion cube	11	9	20	48	14	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	44	false	The Dark Neck of the Woods	P imp	Pocket Professor	 | hot wing | Imp Ale | diamond-studded cane	85	8	14	45	18	0		|Time-Spinner	 | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	45	false	The Dark Neck of the Woods	Strike One!	Pocket Professor	 | imp unity ring	0	-1	0	0	0	0				0	0	0	0	0	0		
1	46	false	The Dark Neck of the Woods	W imp	Pocket Professor	 | Imp Ale | ruby W | wussiness potion | stick of firewood	86	9	18	41	19	0		|Time-Spinner	 | CURSE OF WEAKSAUCE | MICROMETEORITE | SUMMON LOVE MOSQUITO | BARRAGE OF TEARS | SUMMON LOVE GNATS | SUMMON LOVE STINKBUG | SAUCESTORM	0	0	0	0	0	0		
1	47	true	Dr. Gordon Stuart's Science Tent	Eldritch Tentacle named Lblglblrghblrggl	Pocket Professor	 | eldritch effluvium | eldritch effluvium | strange leaflet	14	2	44	92	37	0			 | SAUCESTORM	0	0	0	0	0	0		
